1032,8904009100,IN
1032,8904009900,IN
1032,8905101000,IN
1032,8905109000,IN
1032,8905200000,IN
1032,8905901000,IN
1032,8905909000,IN
1032,8906100000,IN
1032,8906901000,IN
1032,8906909100,IN
1032,8906909900,IN
1032,8907100000,IN
1032,8907900000,IN
1032,8908000000,IN
